  0.18934000000000001        1.5220000000000000        9.8780000000000005E-004   1.7819999999999999E-007   8.9820000000000004E-004   3.5370000000000000E-007   6.6810000000000001E-007   4.8600000000000002E-005   5.7620000000000002E-004   1.6919999999999999E-003
  0.18975000000000000        1.5200000000000000        9.7860000000000004E-004   1.7050000000000000E-007   8.7259999999999996E-004   3.3910000000000001E-007   6.4229999999999997E-007   4.7549999999999997E-005   5.6899999999999995E-004   1.6819999999999999E-003
  0.19016000000000000        1.5180000000000000        9.6929999999999998E-004   1.6320000000000001E-007   8.4749999999999995E-004   3.2519999999999997E-007   6.1750000000000002E-007   4.6520000000000002E-005   5.6170000000000005E-004   1.6730000000000000E-003
  0.19056999999999999        1.5169999999999999        9.6020000000000003E-004   1.5610000000000000E-007   8.2310000000000000E-004   3.1189999999999998E-007   5.9360000000000002E-007   4.5519999999999998E-005   5.5460000000000004E-004   1.6639999999999999E-003
  0.19098000000000001        1.5149999999999999        9.5120000000000003E-004   1.4940000000000000E-007   7.9920000000000002E-004   2.9919999999999998E-007   5.7059999999999999E-007   4.4530000000000002E-005   5.4759999999999997E-004   1.6540000000000001E-003
  0.19139000000000000        1.5140000000000000        9.4209999999999997E-004   1.4289999999999999E-007   7.7590000000000005E-004   2.8710000000000002E-007   5.4850000000000002E-007   4.3569999999999998E-005   5.4060000000000002E-004   1.6450000000000000E-003
  0.19180000000000000        1.5120000000000000        9.3320000000000002E-004   1.3670000000000000E-007   7.5319999999999998E-004   2.7560000000000001E-007   5.2730000000000002E-007   4.2620000000000002E-005   5.3370000000000002E-004   1.6360000000000001E-003
  0.19220999999999999        1.5100000000000000        9.2429999999999997E-004   1.3080000000000001E-007   7.3110000000000004E-004   2.6459999999999997E-007   5.0679999999999996E-007   4.1699999999999997E-005   5.2680000000000001E-004   1.6260000000000001E-003
  0.19262000000000001        1.5089999999999999        9.1549999999999997E-004   1.2510000000000000E-007   7.0960000000000001E-004   2.5400000000000002E-007   4.8709999999999996E-007   4.0790000000000001E-005   5.2010000000000001E-004   1.6169999999999999E-003
  0.19303000000000001        1.5069999999999999        9.0680000000000003E-004   1.1969999999999999E-007   6.8849999999999998E-004   2.4390000000000001E-007   4.6820000000000002E-007   3.9910000000000002E-005   5.1340000000000001E-004   1.6080000000000001E-003
  0.19344000000000000        1.5049999999999999        8.9800000000000004E-004   1.1450000000000000E-007   6.6799999999999997E-004   2.3430000000000000E-007   4.4999999999999998E-007   3.9039999999999999E-005   5.0670000000000001E-004   1.5989999999999999E-003
  0.19384999999999999        1.5040000000000000        8.8940000000000004E-004   1.0949999999999999E-007   6.4809999999999998E-004   2.2510000000000000E-007   4.3249999999999999E-007   3.8189999999999999E-005   5.0020000000000002E-004   1.5889999999999999E-003
  0.19425999999999999        1.5020000000000000        8.8080000000000005E-004   1.0480000000000000E-007   6.2870000000000005E-004   2.1619999999999999E-007   4.1570000000000000E-007   3.7360000000000001E-005   4.9370000000000002E-004   1.5800000000000000E-003
  0.19467000000000001        1.5000000000000000        8.7230000000000001E-004   1.0020000000000000E-007   6.0979999999999997E-004   2.0779999999999999E-007   3.9950000000000000E-007   3.6539999999999999E-005   4.8730000000000003E-004   1.5709999999999999E-003
  0.19508000000000000        1.4990000000000001        8.6390000000000002E-004   9.5859999999999999E-008   5.9139999999999996E-004   1.9969999999999999E-007   3.8389999999999999E-007   3.5750000000000002E-005   4.8099999999999998E-004   1.5620000000000000E-003
  0.19549000000000000        1.4970000000000001        8.5550000000000003E-004   9.1679999999999998E-008   5.7350000000000001E-004   1.9189999999999999E-007   3.6889999999999997E-007   3.4969999999999999E-005   4.7469999999999999E-004   1.5529999999999999E-003
  0.19589999999999999        1.4950000000000001        8.4719999999999999E-004   8.7690000000000000E-008   5.5610000000000002E-004   1.8449999999999999E-007   3.5450000000000000E-007   3.4209999999999999E-005   4.6850000000000000E-004   1.5440000000000000E-003
  0.19631000000000001        1.4940000000000000        8.3889999999999995E-004   8.3869999999999996E-008   5.3910000000000004E-004   1.7739999999999999E-007   3.4069999999999997E-007   3.3460000000000002E-005   4.6240000000000002E-004   1.5349999999999999E-003
  0.19672000000000001        1.4920000000000000        8.3069999999999997E-004   8.0210000000000002E-008   5.2260000000000002E-004   1.7050000000000000E-007   3.2730000000000003E-007   3.2719999999999998E-005   4.5629999999999998E-004   1.5250000000000001E-003
  0.19713000000000000        1.4900000000000000        8.2260000000000005E-004   7.6720000000000001E-008   5.0659999999999995E-004   1.6400000000000001E-007   3.1450000000000002E-007   3.2010000000000000E-005   4.5029999999999999E-004   1.5160000000000000E-003
  0.19753999999999999        1.4890000000000001        8.1450000000000001E-004   7.3379999999999999E-008   4.9100000000000001E-004   1.5769999999999999E-007   3.0219999999999999E-007   3.1309999999999997E-005   4.4440000000000001E-004   1.5070000000000001E-003
  0.19794999999999999        1.4870000000000001        8.0639999999999998E-004   7.0169999999999999E-008   4.7590000000000002E-004   1.5169999999999999E-007   2.9030000000000000E-007   3.0620000000000002E-005   4.3849999999999998E-004   1.4980000000000000E-003
  0.19836000000000001        1.4850000000000001        7.9849999999999995E-004   6.7099999999999999E-008   4.6119999999999999E-004   1.4590000000000000E-007   2.7900000000000000E-007   2.9950000000000000E-005   4.3270000000000000E-004   1.4890000000000001E-003
  0.19877000000000000        1.4830000000000001        7.9060000000000003E-004   6.4179999999999996E-008   4.4690000000000002E-004   1.4030000000000001E-007   2.6800000000000002E-007   2.9289999999999999E-005   4.2700000000000002E-004   1.4800000000000000E-003
  0.19918000000000000        1.4820000000000000        7.8270000000000000E-004   6.1360000000000002E-008   4.3290000000000001E-004   1.3500000000000000E-007   2.5750000000000002E-007   2.8649999999999998E-005   4.2129999999999999E-004   1.4710000000000001E-003
  0.19958999999999999        1.4800000000000000        7.7499999999999997E-004   5.8680000000000000E-008   4.1950000000000001E-004   1.2989999999999999E-007   2.4740000000000001E-007   2.8019999999999999E-005   4.1570000000000002E-004   1.4630000000000001E-003
  0.20000000000000001        1.4780000000000000        7.6729999999999995E-004   5.6109999999999998E-008   4.0630000000000001E-004   1.2489999999999999E-007   2.3760000000000001E-007   2.7399999999999999E-005   4.1020000000000000E-004   1.4540000000000000E-003
  0.20041000000000000        1.4770000000000001        7.5960000000000003E-004   5.3659999999999999E-008   3.9360000000000003E-004   1.2020000000000000E-007   2.2830000000000000E-007   2.6800000000000001E-005   4.0470000000000002E-004   1.4450000000000001E-003
  0.20082000000000000        1.4750000000000001        7.5199999999999996E-004   5.1300000000000003E-008   3.8120000000000000E-004   1.1570000000000000E-007   2.1930000000000001E-007   2.6210000000000001E-005   3.9930000000000000E-004   1.4360000000000000E-003
  0.20122999999999999        1.4730000000000001        7.4450000000000004E-004   4.9059999999999997E-008   3.6919999999999998E-004   1.1130000000000000E-007   2.1070000000000000E-007   2.5630000000000000E-005   3.9389999999999998E-004   1.4270000000000001E-003
  0.20164000000000001        1.4720000000000000        7.3700000000000002E-004   4.6910000000000001E-008   3.5760000000000002E-004   1.0710000000000000E-007   2.0240000000000001E-007   2.5069999999999999E-005   3.8860000000000001E-004   1.4180000000000000E-003
  0.20205000000000001        1.4700000000000000        7.2959999999999995E-004   4.4840000000000003E-008   3.4630000000000001E-004   1.0310000000000000E-007   1.9439999999999999E-007   2.4519999999999999E-005   3.8340000000000000E-004   1.4100000000000000E-003
  0.20246000000000000        1.4680000000000000        7.2219999999999999E-004   4.2869999999999999E-008   3.3530000000000002E-004   9.9229999999999996E-008   1.8670000000000000E-007   2.3969999999999999E-005   3.7819999999999998E-004   1.4009999999999999E-003
  0.20286999999999999        1.4660000000000000        7.1489999999999998E-004   4.1000000000000003E-008   3.2469999999999998E-004   9.5519999999999998E-008   1.7930000000000000E-007   2.3439999999999999E-005   3.7310000000000002E-004   1.3920000000000000E-003
  0.20327999999999999        1.4650000000000001        7.0770000000000002E-004   3.9190000000000002E-008   3.1430000000000000E-004   9.1930000000000003E-008   1.7219999999999999E-007   2.2929999999999999E-005   3.6810000000000000E-004   1.3840000000000000E-003
  0.20369000000000001        1.4630000000000001        7.0049999999999995E-004   3.7459999999999999E-008   3.0430000000000002E-004   8.8479999999999996E-008   1.6540000000000001E-007   2.2419999999999999E-005   3.6309999999999999E-004   1.3749999999999999E-003
  0.20410000000000000        1.4610000000000001        6.9340000000000005E-004   3.5819999999999999E-008   2.9460000000000001E-004   8.5179999999999999E-008   1.5890000000000000E-007   2.1920000000000000E-005   3.5809999999999998E-004   1.3660000000000000E-003
  0.20451000000000000        1.4600000000000000        6.8619999999999998E-004   3.4249999999999999E-008   2.8509999999999999E-004   8.1989999999999995E-008   1.5260000000000000E-007   2.1440000000000001E-005   3.5320000000000002E-004   1.3580000000000000E-003
  0.20491999999999999        1.4580000000000000        6.7929999999999998E-004   3.2740000000000001E-008   2.7599999999999999E-004   7.8930000000000006E-008   1.4649999999999999E-007   2.0959999999999999E-005   3.4850000000000001E-004   1.3489999999999999E-003
  0.20533000000000001        1.4560000000000000        6.7230000000000002E-004   3.1300000000000002E-008   2.6709999999999999E-004   7.5979999999999996E-008   1.4070000000000001E-007   2.0500000000000000E-005   3.4370000000000001E-004   1.3410000000000000E-003
  0.20574000000000001        1.4550000000000001        6.6540000000000002E-004   2.9919999999999999E-008   2.5849999999999999E-004   7.3150000000000003E-008   1.3510000000000001E-007   2.0040000000000001E-005   3.3900000000000000E-004   1.3320000000000001E-003
  0.20615000000000000        1.4530000000000001        6.5859999999999996E-004   2.8600000000000001E-008   2.5020000000000001E-004   7.0420000000000005E-008   1.2980000000000001E-007   1.9599999999999999E-005   3.3429999999999999E-004   1.3240000000000001E-003
  0.20655999999999999        1.4510000000000001        6.5180000000000001E-004   2.7330000000000001E-008   2.4210000000000000E-004   6.7790000000000000E-008   1.2459999999999999E-007   1.9160000000000000E-005   3.2969999999999999E-004   1.3150000000000000E-003
  0.20696999999999999        1.4490000000000001        6.4499999999999996E-004   2.6130000000000000E-008   2.3420000000000000E-004   6.5260000000000003E-008   1.1969999999999999E-007   1.8740000000000000E-005   3.2519999999999999E-004   1.3070000000000000E-003
  0.20738000000000001        1.4480000000000000        6.3840000000000001E-004   2.4979999999999999E-008   2.2660000000000001E-004   6.2830000000000001E-008   1.1490000000000000E-007   1.8320000000000001E-005   3.2069999999999999E-004   1.2979999999999999E-003
  0.20779000000000000        1.4460000000000000        6.3170000000000001E-004   2.3870000000000001E-008   2.1929999999999999E-004   6.0489999999999994E-008   1.1030000000000000E-007   1.7910000000000000E-005   3.1629999999999999E-004   1.2899999999999999E-003
  0.20820000000000000        1.4440000000000000        6.2520000000000002E-004   2.2819999999999999E-008   2.1210000000000001E-004   5.8239999999999997E-008   1.0590000000000000E-007   1.7510000000000000E-005   3.1189999999999999E-004   1.2819999999999999E-003
  0.20860999999999999        1.4419999999999999        6.1870000000000002E-004   2.1810000000000001E-008   2.0520000000000000E-004   5.6069999999999998E-008   1.0170000000000000E-007   1.7119999999999999E-005   3.0760000000000000E-004   1.2740000000000000E-003
  0.20902000000000001        1.4410000000000001        6.1220000000000003E-004   2.0840000000000000E-008   1.9850000000000000E-004   5.3979999999999998E-008   9.7650000000000004E-008   1.6739999999999999E-005   3.0330000000000000E-004   1.2650000000000001E-003
  0.20943000000000001        1.4390000000000001        6.0590000000000004E-004   1.9930000000000000E-008   1.9210000000000001E-004   5.1980000000000000E-008   9.3760000000000000E-008   1.6370000000000001E-005   2.9910000000000001E-004   1.2570000000000001E-003
  0.20984000000000000        1.4370000000000001        5.9949999999999999E-004   1.9040000000000000E-008   1.8579999999999999E-004   5.0039999999999997E-008   9.0009999999999997E-008   1.5999999999999999E-005   2.9490000000000001E-004   1.2489999999999999E-003
  0.21024999999999999        1.4350000000000001        5.9320000000000000E-004   1.8200000000000001E-008   1.7970000000000000E-004   4.8179999999999999E-008   8.6420000000000002E-008   1.5650000000000001E-005   2.9080000000000002E-004   1.2409999999999999E-003
